id,name,price,date,time
31039642,Блок питания AMTOK /,2932,2021-06-21,19:15:55
31039643,Блок питания AMTOK /,3019,2021-06-21,19:15:55
31039644,Блок питания AMTOK /,4198,2021-06-21,19:15:55
31039645,Блок питания AMTOK /,2538,2021-06-21,19:15:55
31039646,Блок питания AMTOK /,2460,2021-06-21,19:15:55
31039648,Блок питания AMTOK /,5117,2021-06-21,19:15:55
31039650,Блок питания AMTOK /,14595,2021-06-21,19:15:55
31039651,Блок питания AMTOK /,3050,2021-06-21,19:15:55
31039653,Блок питания AMTOK /,2666,2021-06-21,19:15:55
31039654,Блок питания AMTOK /,2890,2021-06-21,19:15:55
31039655,Блок питания AMTOK /,5328,2021-06-21,19:15:55
31039656,Блок питания AMTOK /,3061,2021-06-21,19:15:55
31039657,Блок питания AMTOK /,2869,2021-06-21,19:15:55
31039661,Блок питания AMTOK /,5254,2021-06-21,19:15:55
31218117,Блок питания Innosilicon /,23200,2021-06-18,17:58:34
31308808,Процессор AMD /,3486,2021-06-21,16:04:46
31309702,Процессор Ryzen 3 AMD /,13612,2021-06-21,16:04:46
31313169,Процессор Core i5-11600K/Core i5-11600K Intel /,17413,2021-06-21,16:04:46
31314136,Процессор Core i9-11900F Intel /,33903,2021-06-21,16:04:46
31338516,Корпус для компьютера Zalman /,8200,2021-06-18,17:58:34
31395222,Система охлаждения компьютера CHB /,690,2021-06-18,17:58:34
31395273,Система охлаждения компьютера CHB /,820,2021-06-18,17:58:34
31395533,Система охлаждения компьютера CHB /,2960,2021-06-18,17:58:34
31395536,Система охлаждения компьютера CHB /,520,2021-06-18,17:58:34
31395552,Система охлаждения компьютера CHB /,2560,2021-06-18,17:58:34
31447437,Корпус для компьютера HIPER /,4969,23:09:38,17:58:34
31447442,Корпус для компьютера HIPER /,3327,23:09:38,17:58:34
31447443,Корпус для компьютера HIPER /,4525,23:09:38,17:58:34
31447444,Корпус для компьютера HIPER /,4304,23:09:38,17:58:34
31670364,"Блок питания 5В 2А, штекер 5.5 х 2.5/10 Вт LPower /",399,2021-06-18,17:58:34
31799542,Контроллер для ПК Arduino /,599,2021-06-18,17:58:34
31800099,Контроллер для ПК Arduino /,530,2021-06-18,17:58:34
31800350,Контроллер для ПК Arduino /,499,2021-06-18,17:58:34
31815041,Контроллер для ПК Arduino /,299,2021-06-18,17:58:34
32184135,Видеокарта GTX 1650 OC 4GB GDDR6 Gigabyte /,27590,2021-06-18,17:58:34
32184136,Видеокарта Gigabyte /,66990,2021-06-18,17:58:34
32184138,Видеокарта GV-R67XTAORUS E-12GD AMD AORUS/RX 6700XT ELITE 12G GDDR6 Gigabyte /,109990,2021-06-18,17:58:34
32184139,Видеокарта Radeon RX 6700 XT GAMING OC 12G Gigabyte /,106990,2021-06-18,17:58:34
32184145,Видеокарта GT 1030 OC 2Gb DDR4 LowProfile МSI /,8990,2021-06-18,17:58:34
32184147,Видеокарта RTX 3080 GAMING Z TRIO 10G GDDR6X MSI /,239000,2021-06-18,17:58:34
32184148,Видеокарта AMD Phantom Gaming D Radeon RX580 8G OC PGD Asrock /,75990,2021-06-18,17:58:34
32287300,Блок питания Live Power /,1299,2021-06-18,17:58:34
32287803,Блок питания Live Power /,1299,2021-06-18,17:58:34
32287921,Блок питания Live Power /,1299,2021-06-18,17:58:34
32288707,Блок питания Live Power /,1312,2021-06-18,17:58:34
32288840,Блок питания Live Power /,1312,2021-06-18,17:58:34
32298319,Система охлаждения компьютера HFC-001 HIPER /,404,23:09:38,17:58:34
32392916,Жесткий диск WD82PURZ/HDD/8 ТБ Western Digital /,27600,2021-06-22,17:38:16
32393071,Жесткий диск 16 ТБ Seagate /,75040,2021-06-18,17:58:34
32393091,Жесткий диск WD60PURZ/HDD/6 ТБ Western Digital /,19500,2021-06-22,17:38:16
32394279,Жесткий диск Toshiba /,75040,2021-06-18,17:58:34
32396830,Жесткий диск Seagate /,47040,2021-06-18,17:58:34
32397209,Жесткий диск Seagate /,95200,2021-06-18,17:58:34
32397521,Жесткий диск Western Digital /,47040,2021-06-18,17:58:34
32397780,Жесткий диск Western Digital /,47040,2021-06-18,17:58:34
10421923,SSD-накопители 480 ГБ/AP480GAS340G-1 Apacer /,4236,2021-06-21,16:04:46
12168532,Корпус для компьютера Ginzzu /,4277,2021-06-18,17:58:34
12168542,Корпус для компьютера Ginzzu /,6239,2021-06-18,17:58:34
12168543,Корпус для компьютера Ginzzu /,6976,2021-06-18,17:58:34
12380559,Охлаждение процессора ARCTIC.. /,2490,2021-06-18,17:58:34
12954599,Корпус для компьютера MSI /,5443,2021-06-21,16:04:46
12954600,Корпус для компьютера MSI /,5243,2021-06-21,16:04:46
13537655,Корпус для компьютера Fractal Design /,8885,2021-06-21,16:04:46
15620878,Термопасты GD900 /,349,00:17:26,17:58:34
15696867,Охлаждение корпуса Zheng Yi /,2639,2021-06-18,17:58:34
15698032,Охлаждение корпуса Zheng Yi /,1785,2021-06-18,17:58:34
15698504,Охлаждение корпуса Zheng Yi /,1896,2021-06-18,17:58:34
16626809,Охлаждение процессора Snowman /,1495,2021-06-18,17:58:34
17641831,Термопасты GD900 /,299,00:17:26,17:58:34
17882154,Охлаждение корпуса Zheng Yi /,2633,2021-06-18,17:58:34
18466357,Охлаждение корпуса Snowman /,1790,2021-06-18,17:58:34
18467292,Охлаждение корпуса Snowman /,2650,2021-06-18,17:58:34
18516606,Охлаждение корпуса Snowman /,1790,2021-06-18,17:58:34
18522379,Охлаждение корпуса Snowman /,2796,2021-06-18,17:58:34
18575861,Охлаждение корпуса Snowman /,2290,2021-06-18,17:58:34
20990826,Система охлаждения компьютера Zheng Yi /,712,2021-06-18,17:58:34
22068574,Система охлаждения компьютера Snowman /,599,2021-06-18,17:58:34
22748389,Система охлаждения компьютера Snowman /,599,2021-06-18,17:58:34
22751868,Система охлаждения компьютера Zheng Yi /,1792,2021-06-18,17:58:34
23795782,Охлаждение процессора Snowman /,1586,2021-06-18,17:58:34
23804761,Система охлаждения компьютера Snowman /,616,2021-06-18,17:58:34
25677190,SSD-накопители 500 ГБ/ZP500GM3A002 Seagate /,12399,2021-06-18,17:58:34
26126117,Блок питания Адаптер для модемов/Адаптер для роутеров/Адаптер для ТВ-приставок/Адаптер для ресиверов/Блок питания для Ростелеком/Блок питания для Gpon/Блок питания HW-120200E1W для Ростелеком/Блок питания HW-120200E1W для Триколор/Блок питания HW-120200E1W для Gpon/Адаптер для маникюрных ламп/24 Вт Huawei /,1042,2021-06-22,04:54:09
26458660,Блок питания Rezer /,1102,2021-06-18,17:58:34
27781781,Система охлаждения компьютера Snowman /,1290,2021-06-18,17:58:34
27802569,Система охлаждения компьютера Snowman /,1190,2021-06-18,17:58:34
27803984,Система охлаждения компьютера Snowman /,1290,2021-06-18,17:58:34
27804708,Система охлаждения компьютера Snowman /,990,2021-06-18,17:58:34
27828449,Система охлаждения компьютера Snowman /,1188,2021-06-18,17:58:34
28837681,Система охлаждения компьютера VPshop /,1015,2021-06-18,17:58:34
28838232,Система охлаждения компьютера G VPshop /,1170,2021-06-18,17:58:34
28838631,Система охлаждения компьютера VPshop /,1154,2021-06-18,17:58:34
29175677,Система охлаждения компьютера FastFan /,992,15:03:47,17:58:34
29175949,Система охлаждения компьютера FastFan /,1093,15:03:47,17:58:34
29176300,Система охлаждения компьютера FastFan /,890,2021-06-18,17:58:34
29177284,Система охлаждения компьютера CF1015H12D FastFan /,594,15:03:47,17:58:34
29179764,Система охлаждения компьютера FastFan /,1241,15:03:47,17:58:34
29182384,Система охлаждения компьютера FastFan /,1544,15:03:47,17:58:34
29182733,Система охлаждения компьютера FastFan /,1270,15:03:47,17:58:34
29184050,Система охлаждения компьютера FastFan /,753,15:03:47,17:58:34
29724083,Система охлаждения компьютера Zheng Yi /,889,2021-06-18,17:58:34
29726816,Система охлаждения компьютера Zheng Yi /,889,2021-06-18,17:58:34
29728004,Система охлаждения компьютера Zheng Yi /,941,2021-06-18,17:58:34
26563016,SSD-накопители Intel /,7764,2021-06-18,17:58:34
25627733,Охлаждение корпуса Arctic /,1235,2021-06-18,17:58:34
25567816,Блок питания Thermaltake PS-SPR-0700NHSAWE-1 / SPR-0700NHFAW/700 Вт Thermaltake /,9533,2021-06-18,17:58:34
25576017,Блок питания Be Quiet System Power 9 600W/600 Вт Be /,9061,2021-06-18,17:58:34
25626803,Охлаждение корпуса Arctic /,1010,2021-06-18,17:58:34
28086492,Видеокарта Afox /,7174,2021-06-18,17:58:34
27462377,Модуль памяти QUM3S-8G1600C11L/16 ГБ/DDR2 QUMO /,3337,2021-06-18,17:58:34
25565763,Блок питания AeroCool Retail VX-500 Plus 500W/500 Вт AEROCOOL /,3648,2021-06-18,17:58:34
25575159,Блок питания 700 Вт BEQUIET! /,11028,2021-06-18,17:58:34
28052680,Видеокарта MSI /,9396,2021-06-18,17:58:34
28052689,Видеокарта Gigabyte /,6865,2021-06-18,17:58:34
25677154,Жесткий диск ST3000VX009/HDD/3 ТБ Seagate /,11042
28052746,Видеокарта Asus /,4864
32236804,Видеокарта NVIDIA GeForce RTX 3070TI/8 Гб/GDDR6X/GeForce RTX 3070 Ti GameRock OC 8Gb Palit /,140190
32236815,Видеокарта nVidia GeForce GT 710/2 ГБ/GDDR3/GeForce GT 710 Silent LP Palit /,3790
32236817,Видеокарта nVidia GeForce RTX 3070 Ti/8 Гб/GDDR6X/GeForce RTX 3070 Ti GamingPro Palit /,131090
32236823,Видеокарта NVIDIA GeForce RTX 3080TI/12 Гб/GDDR6X/GeForce RTX 3080 Ti GamingPro Palit /,221190
21082416,Система охлаждения компьютера Thermal Grizzly /,760
17275926,SSD-накопители Crucial /,7683
26562979,SSD-накопители Crucial /,5278
16873262,Модуль памяти 32 ГБ/DDR4 Kingston /,14125
12771176,SSD-накопители 512 ГБ Patriot Memory /,5096
28086488,Видеокарта Asus /,37585
12373045,Модуль памяти 16 ГБ/DDR4 Kingston /,8527
8836041,Модуль памяти HX424C12PB3K2/16/16 ГБ/DDR4 Kingston /,7876
9611871,Модуль памяти HX432C16FB3/4/4 ГБ/DDR4 Kingston /,2235
12373048,Модуль памяти 32 ГБ/DDR4 Kingston /,16851
7573729,Модуль памяти KVR26N19S6/4/4 ГБ/DDR4 Kingston /,1981
8836035,Модуль памяти HX318LC11FBK2/8/8 ГБ/DDR3L Kingston /,4171
8528776,SSD-накопители 1 ТБ/SP001TBP34A80M28 SILICON POWER /,12462
12168520,Корпус для компьютера Ginzzu /,1400
32544086,Видеокарта 4/GTX 1050 Ti Gigabyte /,45597
32544088,Видеокарта 4/GTX 1050 Ti Gigabyte /,45538
32544091,Видеокарта 4/GTX 1650 D6 Gigabyte /,49803
32544093,Видеокарта 6/GTX 1660 Gigabyte /,64607
32544096,Видеокарта 6/GTX 1660 Palit /,87308
32544099,Видеокарта 6/GTX 1660 Super Palit /,93722
28052750,Видеокарта GeForce /,31745
24273902,Блок питания Live Power /,1350
13551662,SSD-накопители 512 ГБ A-Data /,5252
12168521,Корпус для компьютера Ginzzu /,1420
12168522,Корпус для компьютера Ginzzu /,1400
32593665,Блок питания Live Power /,1102
32594111,Блок питания Live Power /,1047
32594303,Блок питания Live Power /,1198
32594515,Блок питания Live Power /,1174
32594731,Блок питания Live Power /,1198
18521510,Охлаждение корпуса Snowman /,2650
25677155,Жесткий диск ST4000DM004/HDD/4 ТБ Seagate /,12063
6485055,Оптический привод MD564ZM/A/DVD-RW Apple /,7900
25677148,Жесткий диск Barracuda/ST2000DM005/HDD/2 ТБ Seagate /,4499
18330479,Жесткий диск HDD/8 ТБ Toshiba /,29600
26550113,Блок питания LP-225 Live-Power /,368
12399373,Модуль памяти PSD38G16002H/8 ГБ/DDR3 Patriot Memory /,3173
27884501,Блок питания Lemon Tree /,490
32683914,Блок питания Live Power /,550
32684413,Блок питания Live Power /,1014
32684676,Блок питания Live Power /,944
32684738,Блок питания Live Power /,720
32685098,Блок питания Asus /,1375
32685147,Блок питания Asus /,1244
32685274,Блок питания Live Power /,1420
32685380,Блок питания Live Power /,1344
32685460,Блок питания MRM /,1788
28244066,Термопасты Zalman /,476
31892653,Охлаждение корпуса VPshop /,1295
32300627,Охлаждение корпуса Snowman /,2065
32373698,Охлаждение корпуса Snowman /,3065
32387627,Охлаждение корпуса Snowman /,3183
32387635,Охлаждение корпуса Snowman /,2065
32387920,Охлаждение корпуса Snowman /,2178
32388120,Охлаждение корпуса Snowman /,2956
15987441,Охлаждение процессора Snowman /,1494
19257862,Жесткий диск WD10SPZX/Blue/1 ТБ WD /,3599
31901524,Охлаждение процессора Snowman /,1400
32378164,Охлаждение процессора Snowman /,1696
32380564,Охлаждение процессора Snowman /,2276
27828703,Блок питания OT-APB23 Орбита /,300
30377360,SSD-накопители 1 ТБ/Ultimate SU800 A-Data /,13302
28354727,Блок питания 24В 1А/24 Вт LPower /,350
28418647,Блок питания LS /,372
26366664,Блок питания Mobicent /,649
19258245,Жесткий диск WD30EZRZ/Blue/3 ТБ WD /,9499
32796843,Модуль памяти 4 ГБ/DDR3 Kingston Tech /,2565
13143079,Модуль памяти CT32G4RFS432A/32 ГБ/DDR4 Crucial /,10244
12410324,Корпус для компьютера PHANTEKS /,5630
31447426,Корпус для компьютера HIPER /,2001
27076631,Блок питания HIPER HPB-600RGB HIPER /,2788
27076647,Корпус для компьютера HIPER /,2590
31447417,Корпус для компьютера HIPER /,2001
27076623,Блок питания HIPER HPA-450 HIPER /,1935
27076625,Блок питания HIPER HPB-650RGB HIPER /,3213
13918739,SSD-накопители 48 ГБ Braveeagle /,997
27600032,Жесткий диск WD60PURZ/6 ТБ WD /,20733
19341935,Жесткий диск X300/HDD/4 ТБ Toshiba /,15990
19257088,Жесткий диск Gold/WD1005FBYZ/HDD/1 ТБ WD /,7920
25677158,Жесткий диск ST4000VN008/Ironwolf/HDD/4 ТБ Seagate /,17990
19257853,Жесткий диск BLACK/WD10SPSX/1 ТБ WD /,3999
